0.0
0.0440137927834777
0.11443586123704214
0.2012204230696501
0.3251651276615003
0.4845537139022634
0.6639215764790772
0.8559600020736053
1.0892375466196367
1.346604650310426
1.616976386244796
1.9160806518972007
2.2439657272674736
2.589029954698804
2.943590314994448
3.33124417562548
3.740508732262215
4.161006026948984
4.60506526406161
5.070105963433616
5.550639852440225
6.039681043574944
6.5532285568553625
7.08155216874316
7.61937989802312
8.172206300540324
8.736560459373587
9.307117445670325
9.880358562347622
10.467962298511761
11.05989434406396
11.655391715915313
12.256914758297112
12.867341338505145
13.479850839524367
14.092935558705534
14.713012943752782
15.339517819628568
15.96581089163645
16.593273163532192
17.221943640302207
17.84646597933791
0.0
0.0440137927834777
0.11443586123704214
0.2012204230696501
0.3251651276615003
0.4845537139022634
0.6639215764790772
0.8559600020736053
1.0892375466196367
1.346604650310426
1.616976386244796
1.9160806518972007
2.2439657272674736
2.589029954698804
2.943590314994448
3.3323209344854994
3.7423085974824244
4.163239755985307
4.607559311387601
5.072756187895027
5.553383978184809
6.0424773398921445
6.556044737050715
7.084380154991164
7.622214719354239
8.175044850098597
8.739400788039609
9.30995860203631
9.883200008298537
10.471055751370725
11.062986968084578
11.658483511234955
12.260005633467022
12.870432060382914
13.482940556163728
14.096023952535788
14.716100370014958
15.342604384857626
15.968897003198077
16.596358584058617
17.225028439610618
17.850028273682625
18.471368973014897
19.09733156146608
19.722005855063514
20.34452206359847
20.96418060773011
21.57860152429835
22.19101723118991
22.79730600588951
23.406780288439293
24.072969216725696
24.74261257253894
25.430828849839273
26.135789048814516
26.83955492597252
27.555747274183055
28.27705823268093
29.00792700425845
29.732689195100978
30.46556758322091
